"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 150","30 Jul 2008","-","-","-","1757.25"
"NIFTY MIDCAP 150","29 Jul 2008","-","-","-","1718.05"
"NIFTY MIDCAP 150","28 Jul 2008","-","-","-","1767.91"
"NIFTY MIDCAP 150","25 Jul 2008","-","-","-","1750.17"
"NIFTY MIDCAP 150","24 Jul 2008","-","-","-","1756.88"
"NIFTY MIDCAP 150","23 Jul 2008","-","-","-","1756.84"
"NIFTY MIDCAP 150","22 Jul 2008","-","-","-","1659.43"
"NIFTY MIDCAP 150","21 Jul 2008","-","-","-","1629.26"
"NIFTY MIDCAP 150","18 Jul 2008","-","-","-","1620.26"
"NIFTY MIDCAP 150","17 Jul 2008","-","-","-","1591.74"
"NIFTY MIDCAP 150","16 Jul 2008","-","-","-","1571.41"
"NIFTY MIDCAP 150","15 Jul 2008","-","-","-","1599.92"
"NIFTY MIDCAP 150","14 Jul 2008","-","-","-","1655.72"
"NIFTY MIDCAP 150","11 Jul 2008","-","-","-","1660.46"
"NIFTY MIDCAP 150","10 Jul 2008","-","-","-","1697.28"
"NIFTY MIDCAP 150","09 Jul 2008","-","-","-","1697.21"
"NIFTY MIDCAP 150","08 Jul 2008","-","-","-","1643.22"
"NIFTY MIDCAP 150","07 Jul 2008","-","-","-","1642.13"
"NIFTY MIDCAP 150","04 Jul 2008","-","-","-","1622.02"
"NIFTY MIDCAP 150","03 Jul 2008","-","-","-","1585.94"
"NIFTY MIDCAP 150","02 Jul 2008","-","-","-","1634.89"
"NIFTY MIDCAP 150","01 Jul 2008","-","-","-","1568.30"
"NIFTY MIDCAP 150","30 Jun 2008","-","-","-","1649.12"
"NIFTY MIDCAP 150","27 Jun 2008","-","-","-","1706.14"
"NIFTY MIDCAP 150","26 Jun 2008","-","-","-","1759.56"
"NIFTY MIDCAP 150","25 Jun 2008","-","-","-","1769.10"
"NIFTY MIDCAP 150","24 Jun 2008","-","-","-","1760.06"
"NIFTY MIDCAP 150","23 Jun 2008","-","-","-","1795.02"
"NIFTY MIDCAP 150","20 Jun 2008","-","-","-","1864.13"
"NIFTY MIDCAP 150","19 Jun 2008","-","-","-","1926.58"
"NIFTY MIDCAP 150","18 Jun 2008","-","-","-","1973.88"
"NIFTY MIDCAP 150","17 Jun 2008","-","-","-","1987.94"
"NIFTY MIDCAP 150","16 Jun 2008","-","-","-","1951.95"
"NIFTY MIDCAP 150","13 Jun 2008","-","-","-","1930.25"
"NIFTY MIDCAP 150","12 Jun 2008","-","-","-","1934.07"
"NIFTY MIDCAP 150","11 Jun 2008","-","-","-","1922.96"
"NIFTY MIDCAP 150","10 Jun 2008","-","-","-","1901.04"
"NIFTY MIDCAP 150","09 Jun 2008","-","-","-","1922.78"
"NIFTY MIDCAP 150","06 Jun 2008","-","-","-","1985.08"
"NIFTY MIDCAP 150","05 Jun 2008","-","-","-","1997.54"
"NIFTY MIDCAP 150","04 Jun 2008","-","-","-","2001.17"
"NIFTY MIDCAP 150","03 Jun 2008","-","-","-","2059.87"
"NIFTY MIDCAP 150","02 Jun 2008","-","-","-","2070.91"
"NIFTY MIDCAP 150","30 May 2008","-","-","-","2127.69"
"NIFTY MIDCAP 150","29 May 2008","-","-","-","2126.75"
"NIFTY MIDCAP 150","28 May 2008","-","-","-","2133.98"
"NIFTY MIDCAP 150","27 May 2008","-","-","-","2110.80"
"NIFTY MIDCAP 150","26 May 2008","-","-","-","2131.14"
"NIFTY MIDCAP 150","23 May 2008","-","-","-","2187.32"
"NIFTY MIDCAP 150","22 May 2008","-","-","-","2221.53"
"NIFTY MIDCAP 150","21 May 2008","-","-","-","2261.85"
"NIFTY MIDCAP 150","20 May 2008","-","-","-","2240.89"
"NIFTY MIDCAP 150","16 May 2008","-","-","-","2253.44"
"NIFTY MIDCAP 150","15 May 2008","-","-","-","2237.90"
"NIFTY MIDCAP 150","14 May 2008","-","-","-","2210.07"
"NIFTY MIDCAP 150","13 May 2008","-","-","-","2193.46"
"NIFTY MIDCAP 150","12 May 2008","-","-","-","2189.31"
"NIFTY MIDCAP 150","09 May 2008","-","-","-","2204.78"
"NIFTY MIDCAP 150","08 May 2008","-","-","-","2259.76"
"NIFTY MIDCAP 150","07 May 2008","-","-","-","2277.27"
"NIFTY MIDCAP 150","06 May 2008","-","-","-","2288.37"
"NIFTY MIDCAP 150","05 May 2008","-","-","-","2318.39"
"NIFTY MIDCAP 150","02 May 2008","-","-","-","2298.03"
"NIFTY MIDCAP 150","30 Apr 2008","-","-","-","2265.53"
"NIFTY MIDCAP 150","29 Apr 2008","-","-","-","2264.26"
"NIFTY MIDCAP 150","28 Apr 2008","-","-","-","2237.93"
"NIFTY MIDCAP 150","25 Apr 2008","-","-","-","2228.01"
"NIFTY MIDCAP 150","24 Apr 2008","-","-","-","2208.22"
"NIFTY MIDCAP 150","23 Apr 2008","-","-","-","2233.58"
"NIFTY MIDCAP 150","22 Apr 2008","-","-","-","2226.17"
"NIFTY MIDCAP 150","21 Apr 2008","-","-","-","2204.63"
"NIFTY MIDCAP 150","17 Apr 2008","-","-","-","2157.77"
"NIFTY MIDCAP 150","16 Apr 2008","-","-","-","2110.82"
"NIFTY MIDCAP 150","15 Apr 2008","-","-","-","2081.79"
"NIFTY MIDCAP 150","11 Apr 2008","-","-","-","2054.44"
"NIFTY MIDCAP 150","10 Apr 2008","-","-","-","2039.52"
"NIFTY MIDCAP 150","09 Apr 2008","-","-","-","2030.57"
"NIFTY MIDCAP 150","08 Apr 2008","-","-","-","2007.97"
"NIFTY MIDCAP 150","07 Apr 2008","-","-","-","2001.87"
"NIFTY MIDCAP 150","04 Apr 2008","-","-","-","1980.22"
"NIFTY MIDCAP 150","03 Apr 2008","-","-","-","2015.38"
"NIFTY MIDCAP 150","02 Apr 2008","-","-","-","2020.40"
"NIFTY MIDCAP 150","01 Apr 2008","-","-","-","2008.89"
"NIFTY MIDCAP 150","31 Mar 2008","-","-","-","2021.36"
"NIFTY MIDCAP 150","28 Mar 2008","-","-","-","2054.34"
"NIFTY MIDCAP 150","27 Mar 2008","-","-","-","1976.67"
"NIFTY MIDCAP 150","26 Mar 2008","-","-","-","1983.97"
"NIFTY MIDCAP 150","25 Mar 2008","-","-","-","1953.43"
"NIFTY MIDCAP 150","24 Mar 2008","-","-","-","1845.31"
"NIFTY MIDCAP 150","19 Mar 2008","-","-","-","1884.65"
"NIFTY MIDCAP 150","18 Mar 2008","-","-","-","1900.02"
"NIFTY MIDCAP 150","17 Mar 2008","-","-","-","1928.76"
"NIFTY MIDCAP 150","14 Mar 2008","-","-","-","2086.62"
"NIFTY MIDCAP 150","13 Mar 2008","-","-","-","2067.92"
"NIFTY MIDCAP 150","12 Mar 2008","-","-","-","2209.49"
"NIFTY MIDCAP 150","11 Mar 2008","-","-","-","2233.12"
"NIFTY MIDCAP 150","10 Mar 2008","-","-","-","2138.71"
"NIFTY MIDCAP 150","07 Mar 2008","-","-","-","2141.92"
"NIFTY MIDCAP 150","05 Mar 2008","-","-","-","2246.04"
"NIFTY MIDCAP 150","04 Mar 2008","-","-","-","2274.25"
"NIFTY MIDCAP 150","03 Mar 2008","-","-","-","2336.79"
"NIFTY MIDCAP 150","29 Feb 2008","-","-","-","2440.62"
"NIFTY MIDCAP 150","28 Feb 2008","-","-","-","2437.94"
"NIFTY MIDCAP 150","27 Feb 2008","-","-","-","2440.56"
"NIFTY MIDCAP 150","26 Feb 2008","-","-","-","2432.15"
"NIFTY MIDCAP 150","25 Feb 2008","-","-","-","2399.83"
"NIFTY MIDCAP 150","22 Feb 2008","-","-","-","2401.53"
"NIFTY MIDCAP 150","21 Feb 2008","-","-","-","2426.84"
"NIFTY MIDCAP 150","20 Feb 2008","-","-","-","2403.72"
"NIFTY MIDCAP 150","19 Feb 2008","-","-","-","2445.78"
"NIFTY MIDCAP 150","18 Feb 2008","-","-","-","2435.81"
"NIFTY MIDCAP 150","15 Feb 2008","-","-","-","2431.06"
"NIFTY MIDCAP 150","14 Feb 2008","-","-","-","2373.14"
"NIFTY MIDCAP 150","13 Feb 2008","-","-","-","2245.30"
"NIFTY MIDCAP 150","12 Feb 2008","-","-","-","2235.05"
"NIFTY MIDCAP 150","11 Feb 2008","-","-","-","2287.85"
"NIFTY MIDCAP 150","08 Feb 2008","-","-","-","2434.08"
"NIFTY MIDCAP 150","07 Feb 2008","-","-","-","2488.11"
"NIFTY MIDCAP 150","06 Feb 2008","-","-","-","2559.37"
"NIFTY MIDCAP 150","05 Feb 2008","-","-","-","2588.34"
"NIFTY MIDCAP 150","04 Feb 2008","-","-","-","2560.82"
"NIFTY MIDCAP 150","01 Feb 2008","-","-","-","2477.82"
"NIFTY MIDCAP 150","31 Jan 2008","-","-","-","2464.25"
"NIFTY MIDCAP 150","30 Jan 2008","-","-","-","2502.63"
"NIFTY MIDCAP 150","29 Jan 2008","-","-","-","2577.19"
"NIFTY MIDCAP 150","28 Jan 2008","-","-","-","2568.09"
"NIFTY MIDCAP 150","25 Jan 2008","-","-","-","2574.09"
"NIFTY MIDCAP 150","24 Jan 2008","-","-","-","2406.45"
"NIFTY MIDCAP 150","23 Jan 2008","-","-","-","2498.84"
"NIFTY MIDCAP 150","22 Jan 2008","-","-","-","2300.05"
"NIFTY MIDCAP 150","21 Jan 2008","-","-","-","2519.38"
"NIFTY MIDCAP 150","18 Jan 2008","-","-","-","2886.93"
"NIFTY MIDCAP 150","17 Jan 2008","-","-","-","3049.86"
"NIFTY MIDCAP 150","16 Jan 2008","-","-","-","3043.59"
"NIFTY MIDCAP 150","15 Jan 2008","-","-","-","3098.75"
"NIFTY MIDCAP 150","14 Jan 2008","-","-","-","3131.36"
"NIFTY MIDCAP 150","11 Jan 2008","-","-","-","3088.44"
"NIFTY MIDCAP 150","10 Jan 2008","-","-","-","3100.45"
"NIFTY MIDCAP 150","09 Jan 2008","-","-","-","3224.84"
"NIFTY MIDCAP 150","08 Jan 2008","-","-","-","3258.37"
"NIFTY MIDCAP 150","07 Jan 2008","-","-","-","3330.91"
"NIFTY MIDCAP 150","04 Jan 2008","-","-","-","3306.04"
"NIFTY MIDCAP 150","03 Jan 2008","-","-","-","3284.43"
"NIFTY MIDCAP 150","02 Jan 2008","-","-","-","3282.05"
"NIFTY MIDCAP 150","01 Jan 2008","-","-","-","3220.99"
"NIFTY MIDCAP 150","31 Dec 2007","-","-","-","3162.15"
"NIFTY MIDCAP 150","28 Dec 2007","-","-","-","3102.90"
"NIFTY MIDCAP 150","27 Dec 2007","-","-","-","3037.57"
"NIFTY MIDCAP 150","26 Dec 2007","-","-","-","3030.07"
"NIFTY MIDCAP 150","24 Dec 2007","-","-","-","2959.31"
"NIFTY MIDCAP 150","20 Dec 2007","-","-","-","2889.64"
"NIFTY MIDCAP 150","19 Dec 2007","-","-","-","2914.78"
"NIFTY MIDCAP 150","18 Dec 2007","-","-","-","2919.97"
"NIFTY MIDCAP 150","17 Dec 2007","-","-","-","2920.56"
"NIFTY MIDCAP 150","14 Dec 2007","-","-","-","3052.65"
"NIFTY MIDCAP 150","13 Dec 2007","-","-","-","3029.04"
"NIFTY MIDCAP 150","12 Dec 2007","-","-","-","3018.46"
"NIFTY MIDCAP 150","11 Dec 2007","-","-","-","2960.03"
"NIFTY MIDCAP 150","10 Dec 2007","-","-","-","2929.05"
"NIFTY MIDCAP 150","07 Dec 2007","-","-","-","2905.57"
"NIFTY MIDCAP 150","06 Dec 2007","-","-","-","2907.68"
"NIFTY MIDCAP 150","05 Dec 2007","-","-","-","2912.38"
"NIFTY MIDCAP 150","04 Dec 2007","-","-","-","2862.00"
"NIFTY MIDCAP 150","03 Dec 2007","-","-","-","2818.77"
"NIFTY MIDCAP 150","30 Nov 2007","-","-","-","2739.12"
"NIFTY MIDCAP 150","29 Nov 2007","-","-","-","2651.75"
"NIFTY MIDCAP 150","28 Nov 2007","-","-","-","2661.70"
"NIFTY MIDCAP 150","27 Nov 2007","-","-","-","2679.21"
"NIFTY MIDCAP 150","26 Nov 2007","-","-","-","2667.03"
"NIFTY MIDCAP 150","23 Nov 2007","-","-","-","2626.36"
"NIFTY MIDCAP 150","22 Nov 2007","-","-","-","2566.09"
"NIFTY MIDCAP 150","21 Nov 2007","-","-","-","2616.43"
"NIFTY MIDCAP 150","20 Nov 2007","-","-","-","2754.11"
"NIFTY MIDCAP 150","19 Nov 2007","-","-","-","2804.15"
"NIFTY MIDCAP 150","16 Nov 2007","-","-","-","2725.86"
"NIFTY MIDCAP 150","15 Nov 2007","-","-","-","2690.05"
"NIFTY MIDCAP 150","14 Nov 2007","-","-","-","2642.03"
"NIFTY MIDCAP 150","13 Nov 2007","-","-","-","2564.30"
"NIFTY MIDCAP 150","12 Nov 2007","-","-","-","2499.31"
"NIFTY MIDCAP 150","09 Nov 2007","-","-","-","2527.95"
"NIFTY MIDCAP 150","08 Nov 2007","-","-","-","2511.50"
"NIFTY MIDCAP 150","07 Nov 2007","-","-","-","2532.95"
"NIFTY MIDCAP 150","06 Nov 2007","-","-","-","2545.95"
"NIFTY MIDCAP 150","05 Nov 2007","-","-","-","2565.67"
"NIFTY MIDCAP 150","02 Nov 2007","-","-","-","2525.77"
"NIFTY MIDCAP 150","01 Nov 2007","-","-","-","2504.88"
"NIFTY MIDCAP 150","31 Oct 2007","-","-","-","2555.73"
"NIFTY MIDCAP 150","30 Oct 2007","-","-","-","2541.27"
"NIFTY MIDCAP 150","29 Oct 2007","-","-","-","2550.47"
"NIFTY MIDCAP 150","26 Oct 2007","-","-","-","2494.39"
"NIFTY MIDCAP 150","25 Oct 2007","-","-","-","2428.51"
"NIFTY MIDCAP 150","24 Oct 2007","-","-","-","2408.98"
"NIFTY MIDCAP 150","23 Oct 2007","-","-","-","2371.57"
"NIFTY MIDCAP 150","22 Oct 2007","-","-","-","2274.53"
"NIFTY MIDCAP 150","19 Oct 2007","-","-","-","2264.64"
"NIFTY MIDCAP 150","18 Oct 2007","-","-","-","2332.77"
"NIFTY MIDCAP 150","17 Oct 2007","-","-","-","2383.25"
"NIFTY MIDCAP 150","16 Oct 2007","-","-","-","2443.07"
"NIFTY MIDCAP 150","15 Oct 2007","-","-","-","2418.07"
"NIFTY MIDCAP 150","12 Oct 2007","-","-","-","2357.38"
"NIFTY MIDCAP 150","11 Oct 2007","-","-","-","2384.96"
"NIFTY MIDCAP 150","10 Oct 2007","-","-","-","2348.78"
"NIFTY MIDCAP 150","09 Oct 2007","-","-","-","2319.46"
"NIFTY MIDCAP 150","08 Oct 2007","-","-","-","2250.99"
"NIFTY MIDCAP 150","05 Oct 2007","-","-","-","2337.43"
"NIFTY MIDCAP 150","04 Oct 2007","-","-","-","2358.31"
"NIFTY MIDCAP 150","03 Oct 2007","-","-","-","2347.39"
"NIFTY MIDCAP 150","01 Oct 2007","-","-","-","2338.82"
"NIFTY MIDCAP 150","28 Sep 2007","-","-","-","2309.83"
"NIFTY MIDCAP 150","27 Sep 2007","-","-","-","2260.94"
"NIFTY MIDCAP 150","26 Sep 2007","-","-","-","2264.91"
"NIFTY MIDCAP 150","25 Sep 2007","-","-","-","2253.33"
"NIFTY MIDCAP 150","24 Sep 2007","-","-","-","2248.64"
"NIFTY MIDCAP 150","21 Sep 2007","-","-","-","2215.43"
"NIFTY MIDCAP 150","20 Sep 2007","-","-","-","2198.88"
"NIFTY MIDCAP 150","19 Sep 2007","-","-","-","2185.88"
"NIFTY MIDCAP 150","18 Sep 2007","-","-","-","2142.85"
"NIFTY MIDCAP 150","17 Sep 2007","-","-","-","2110.50"
"NIFTY MIDCAP 150","14 Sep 2007","-","-","-","2099.47"
"NIFTY MIDCAP 150","13 Sep 2007","-","-","-","2117.72"
"NIFTY MIDCAP 150","12 Sep 2007","-","-","-","2101.66"
"NIFTY MIDCAP 150","11 Sep 2007","-","-","-","2098.04"
"NIFTY MIDCAP 150","10 Sep 2007","-","-","-","2097.04"
"NIFTY MIDCAP 150","07 Sep 2007","-","-","-","2097.36"
"NIFTY MIDCAP 150","06 Sep 2007","-","-","-","2095.28"
"NIFTY MIDCAP 150","05 Sep 2007","-","-","-","2076.89"
"NIFTY MIDCAP 150","04 Sep 2007","-","-","-","2072.30"
"NIFTY MIDCAP 150","03 Sep 2007","-","-","-","2060.68"
"NIFTY MIDCAP 150","31 Aug 2007","-","-","-","2033.45"
"NIFTY MIDCAP 150","30 Aug 2007","-","-","-","2001.53"
"NIFTY MIDCAP 150","29 Aug 2007","-","-","-","1993.49"
"NIFTY MIDCAP 150","28 Aug 2007","-","-","-","1978.08"
"NIFTY MIDCAP 150","27 Aug 2007","-","-","-","1960.58"
"NIFTY MIDCAP 150","24 Aug 2007","-","-","-","1907.33"
"NIFTY MIDCAP 150","23 Aug 2007","-","-","-","1877.86"
"NIFTY MIDCAP 150","22 Aug 2007","-","-","-","1895.67"
"NIFTY MIDCAP 150","21 Aug 2007","-","-","-","1888.01"
"NIFTY MIDCAP 150","20 Aug 2007","-","-","-","1955.07"
"NIFTY MIDCAP 150","17 Aug 2007","-","-","-","1926.61"
"NIFTY MIDCAP 150","16 Aug 2007","-","-","-","1952.02"
"NIFTY MIDCAP 150","14 Aug 2007","-","-","-","2018.29"
"NIFTY MIDCAP 150","13 Aug 2007","-","-","-","2018.83"
"NIFTY MIDCAP 150","10 Aug 2007","-","-","-","2001.67"
"NIFTY MIDCAP 150","09 Aug 2007","-","-","-","2019.59"
"NIFTY MIDCAP 150","08 Aug 2007","-","-","-","2049.30"
"NIFTY MIDCAP 150","07 Aug 2007","-","-","-","2021.81"
"NIFTY MIDCAP 150","06 Aug 2007","-","-","-","2013.25"
"NIFTY MIDCAP 150","03 Aug 2007","-","-","-","2033.67"
"NIFTY MIDCAP 150","02 Aug 2007","-","-","-","2005.61"
"NIFTY MIDCAP 150","01 Aug 2007","-","-","-","1990.03"
"NIFTY MIDCAP 150","31 Jul 2007","-","-","-","2067.11"
"NIFTY MIDCAP 150","30 Jul 2007","-","-","-","2036.23"
"NIFTY MIDCAP 150","27 Jul 2007","-","-","-","2025.49"
"NIFTY MIDCAP 150","26 Jul 2007","-","-","-","2082.63"
"NIFTY MIDCAP 150","25 Jul 2007","-","-","-","2080.26"
"NIFTY MIDCAP 150","24 Jul 2007","-","-","-","2100.80"
"NIFTY MIDCAP 150","23 Jul 2007","-","-","-","2111.67"
"NIFTY MIDCAP 150","20 Jul 2007","-","-","-","2109.63"
"NIFTY MIDCAP 150","19 Jul 2007","-","-","-","2103.41"
"NIFTY MIDCAP 150","18 Jul 2007","-","-","-","2087.96"
"NIFTY MIDCAP 150","17 Jul 2007","-","-","-","2091.35"
"NIFTY MIDCAP 150","16 Jul 2007","-","-","-","2105.19"
"NIFTY MIDCAP 150","13 Jul 2007","-","-","-","2093.60"
"NIFTY MIDCAP 150","12 Jul 2007","-","-","-","2090.48"
"NIFTY MIDCAP 150","11 Jul 2007","-","-","-","2061.47"
"NIFTY MIDCAP 150","10 Jul 2007","-","-","-","2050.74"
"NIFTY MIDCAP 150","09 Jul 2007","-","-","-","2056.27"
"NIFTY MIDCAP 150","06 Jul 2007","-","-","-","2038.21"
"NIFTY MIDCAP 150","05 Jul 2007","-","-","-","2035.48"
"NIFTY MIDCAP 150","04 Jul 2007","-","-","-","2050.30"
"NIFTY MIDCAP 150","03 Jul 2007","-","-","-","2046.44"
"NIFTY MIDCAP 150","02 Jul 2007","-","-","-","2026.17"
"NIFTY MIDCAP 150","29 Jun 2007","-","-","-","2013.74"
"NIFTY MIDCAP 150","28 Jun 2007","-","-","-","1989.28"
"NIFTY MIDCAP 150","27 Jun 2007","-","-","-","1980.37"
"NIFTY MIDCAP 150","26 Jun 2007","-","-","-","1977.31"
"NIFTY MIDCAP 150","25 Jun 2007","-","-","-","1962.46"
"NIFTY MIDCAP 150","22 Jun 2007","-","-","-","1958.56"
"NIFTY MIDCAP 150","21 Jun 2007","-","-","-","1960.10"
"NIFTY MIDCAP 150","20 Jun 2007","-","-","-","1947.13"
"NIFTY MIDCAP 150","19 Jun 2007","-","-","-","1919.70"
"NIFTY MIDCAP 150","18 Jun 2007","-","-","-","1897.08"
"NIFTY MIDCAP 150","15 Jun 2007","-","-","-","1897.61"
"NIFTY MIDCAP 150","14 Jun 2007","-","-","-","1891.60"
"NIFTY MIDCAP 150","13 Jun 2007","-","-","-","1861.97"
"NIFTY MIDCAP 150","12 Jun 2007","-","-","-","1867.58"
"NIFTY MIDCAP 150","11 Jun 2007","-","-","-","1879.79"
"NIFTY MIDCAP 150","08 Jun 2007","-","-","-","1885.36"
"NIFTY MIDCAP 150","07 Jun 2007","-","-","-","1895.41"
"NIFTY MIDCAP 150","06 Jun 2007","-","-","-","1900.59"
"NIFTY MIDCAP 150","05 Jun 2007","-","-","-","1928.21"
"NIFTY MIDCAP 150","04 Jun 2007","-","-","-","1919.88"
"NIFTY MIDCAP 150","01 Jun 2007","-","-","-","1929.88"
"NIFTY MIDCAP 150","31 May 2007","-","-","-","1911.86"
"NIFTY MIDCAP 150","30 May 2007","-","-","-","1907.11"
"NIFTY MIDCAP 150","29 May 2007","-","-","-","1926.45"
"NIFTY MIDCAP 150","28 May 2007","-","-","-","1914.17"
"NIFTY MIDCAP 150","25 May 2007","-","-","-","1898.51"
"NIFTY MIDCAP 150","24 May 2007","-","-","-","1889.36"
"NIFTY MIDCAP 150","23 May 2007","-","-","-","1897.76"
"NIFTY MIDCAP 150","22 May 2007","-","-","-","1910.78"
"NIFTY MIDCAP 150","21 May 2007","-","-","-","1902.81"
"NIFTY MIDCAP 150","18 May 2007","-","-","-","1885.13"
"NIFTY MIDCAP 150","17 May 2007","-","-","-","1884.87"
"NIFTY MIDCAP 150","16 May 2007","-","-","-","1869.86"
"NIFTY MIDCAP 150","15 May 2007","-","-","-","1844.35"
"NIFTY MIDCAP 150","14 May 2007","-","-","-","1837.68"
"NIFTY MIDCAP 150","11 May 2007","-","-","-","1812.11"
"NIFTY MIDCAP 150","10 May 2007","-","-","-","1805.59"
"NIFTY MIDCAP 150","09 May 2007","-","-","-","1798.03"
"NIFTY MIDCAP 150","08 May 2007","-","-","-","1793.51"
"NIFTY MIDCAP 150","07 May 2007","-","-","-","1817.01"
"NIFTY MIDCAP 150","04 May 2007","-","-","-","1826.48"
"NIFTY MIDCAP 150","03 May 2007","-","-","-","1828.93"
"NIFTY MIDCAP 150","30 Apr 2007","-","-","-","1807.35"
"NIFTY MIDCAP 150","27 Apr 2007","-","-","-","1790.25"
"NIFTY MIDCAP 150","26 Apr 2007","-","-","-","1804.10"
"NIFTY MIDCAP 150","25 Apr 2007","-","-","-","1809.02"
"NIFTY MIDCAP 150","24 Apr 2007","-","-","-","1787.98"
"NIFTY MIDCAP 150","23 Apr 2007","-","-","-","1770.18"
"NIFTY MIDCAP 150","20 Apr 2007","-","-","-","1766.19"
"NIFTY MIDCAP 150","19 Apr 2007","-","-","-","1751.51"
"NIFTY MIDCAP 150","18 Apr 2007","-","-","-","1751.40"
"NIFTY MIDCAP 150","17 Apr 2007","-","-","-","1745.56"
"NIFTY MIDCAP 150","16 Apr 2007","-","-","-","1756.43"
"NIFTY MIDCAP 150","13 Apr 2007","-","-","-","1727.80"
"NIFTY MIDCAP 150","12 Apr 2007","-","-","-","1705.82"
"NIFTY MIDCAP 150","11 Apr 2007","-","-","-","1710.30"
"NIFTY MIDCAP 150","10 Apr 2007","-","-","-","1694.54"
"NIFTY MIDCAP 150","09 Apr 2007","-","-","-","1683.65"
"NIFTY MIDCAP 150","05 Apr 2007","-","-","-","1655.76"
"NIFTY MIDCAP 150","04 Apr 2007","-","-","-","1643.58"
"NIFTY MIDCAP 150","03 Apr 2007","-","-","-","1633.10"
"NIFTY MIDCAP 150","02 Apr 2007","-","-","-","1624.78"
"NIFTY MIDCAP 150","30 Mar 2007","-","-","-","1678.97"
"NIFTY MIDCAP 150","29 Mar 2007","-","-","-","1657.27"
"NIFTY MIDCAP 150","28 Mar 2007","-","-","-","1652.70"
"NIFTY MIDCAP 150","26 Mar 2007","-","-","-","1674.89"
"NIFTY MIDCAP 150","23 Mar 2007","-","-","-","1683.78"
"NIFTY MIDCAP 150","22 Mar 2007","-","-","-","1677.79"
"NIFTY MIDCAP 150","21 Mar 2007","-","-","-","1658.94"
"NIFTY MIDCAP 150","20 Mar 2007","-","-","-","1653.56"
"NIFTY MIDCAP 150","19 Mar 2007","-","-","-","1640.75"
"NIFTY MIDCAP 150","16 Mar 2007","-","-","-","1624.53"
"NIFTY MIDCAP 150","15 Mar 2007","-","-","-","1636.92"
"NIFTY MIDCAP 150","14 Mar 2007","-","-","-","1625.64"
"NIFTY MIDCAP 150","13 Mar 2007","-","-","-","1661.26"
"NIFTY MIDCAP 150","12 Mar 2007","-","-","-","1643.31"
"NIFTY MIDCAP 150","09 Mar 2007","-","-","-","1630.65"
"NIFTY MIDCAP 150","08 Mar 2007","-","-","-","1634.59"
"NIFTY MIDCAP 150","07 Mar 2007","-","-","-","1587.93"
"NIFTY MIDCAP 150","06 Mar 2007","-","-","-","1622.45"
"NIFTY MIDCAP 150","05 Mar 2007","-","-","-","1614.55"
"NIFTY MIDCAP 150","02 Mar 2007","-","-","-","1701.52"
"NIFTY MIDCAP 150","01 Mar 2007","-","-","-","1715.33"
"NIFTY MIDCAP 150","28 Feb 2007","-","-","-","1711.55"
"NIFTY MIDCAP 150","27 Feb 2007","-","-","-","1775.47"
"NIFTY MIDCAP 150","26 Feb 2007","-","-","-","1769.98"
"NIFTY MIDCAP 150","23 Feb 2007","-","-","-","1756.44"
"NIFTY MIDCAP 150","22 Feb 2007","-","-","-","1795.59"
"NIFTY MIDCAP 150","21 Feb 2007","-","-","-","1817.08"
"NIFTY MIDCAP 150","20 Feb 2007","-","-","-","1812.56"
"NIFTY MIDCAP 150","19 Feb 2007","-","-","-","1834.45"
"NIFTY MIDCAP 150","15 Feb 2007","-","-","-","1839.70"
"NIFTY MIDCAP 150","14 Feb 2007","-","-","-","1789.81"
"NIFTY MIDCAP 150","13 Feb 2007","-","-","-","1781.99"
"NIFTY MIDCAP 150","12 Feb 2007","-","-","-","1791.31"
"NIFTY MIDCAP 150","09 Feb 2007","-","-","-","1864.25"
"NIFTY MIDCAP 150","08 Feb 2007","-","-","-","1903.86"
"NIFTY MIDCAP 150","07 Feb 2007","-","-","-","1906.22"
"NIFTY MIDCAP 150","06 Feb 2007","-","-","-","1904.23"
"NIFTY MIDCAP 150","05 Feb 2007","-","-","-","1893.64"
"NIFTY MIDCAP 150","02 Feb 2007","-","-","-","1888.14"
"NIFTY MIDCAP 150","01 Feb 2007","-","-","-","1877.11"
"NIFTY MIDCAP 150","31 Jan 2007","-","-","-","1865.92"
"NIFTY MIDCAP 150","29 Jan 2007","-","-","-","1883.27"
"NIFTY MIDCAP 150","25 Jan 2007","-","-","-","1880.03"
"NIFTY MIDCAP 150","24 Jan 2007","-","-","-","1856.29"
"NIFTY MIDCAP 150","23 Jan 2007","-","-","-","1846.26"
"NIFTY MIDCAP 150","22 Jan 2007","-","-","-","1867.40"
"NIFTY MIDCAP 150","19 Jan 2007","-","-","-","1871.88"
"NIFTY MIDCAP 150","18 Jan 2007","-","-","-","1880.19"
"NIFTY MIDCAP 150","17 Jan 2007","-","-","-","1885.53"
"NIFTY MIDCAP 150","16 Jan 2007","-","-","-","1877.68"
"NIFTY MIDCAP 150","15 Jan 2007","-","-","-","1869.90"
"NIFTY MIDCAP 150","12 Jan 2007","-","-","-","1854.13"
"NIFTY MIDCAP 150","11 Jan 2007","-","-","-","1828.55"
"NIFTY MIDCAP 150","10 Jan 2007","-","-","-","1805.07"
"NIFTY MIDCAP 150","09 Jan 2007","-","-","-","1824.53"
"NIFTY MIDCAP 150","08 Jan 2007","-","-","-","1832.67"
