"Index Name","Date","Open","High","Low","Close"
"NIFTY METAL","03 Dec 2015","1795.15","1798.70","1776.15","1779.55"
"NIFTY METAL","02 Dec 2015","1805.85","1816.00","1791.60","1806.15"
"NIFTY METAL","01 Dec 2015","1743.40","1796.10","1743.25","1790.90"
"NIFTY METAL","30 Nov 2015","1737.25","1750.30","1733.15","1735.80"
"NIFTY METAL","27 Nov 2015","1721.30","1758.15","1717.40","1736.35"
"NIFTY METAL","26 Nov 2015","1704.75","1725.30","1701.05","1715.15"
"NIFTY METAL","24 Nov 2015","1693.95","1708.75","1691.50","1697.25"
"NIFTY METAL","23 Nov 2015","1729.50","1729.50","1693.20","1698.30"
"NIFTY METAL","20 Nov 2015","1729.40","1744.15","1723.65","1726.10"
"NIFTY METAL","19 Nov 2015","1713.30","1727.55","1699.55","1722.85"
"NIFTY METAL","18 Nov 2015","1739.80","1746.50","1697.00","1702.05"
"NIFTY METAL","17 Nov 2015","1731.10","1752.80","1729.40","1739.65"
"NIFTY METAL","16 Nov 2015","1696.95","1725.50","1682.80","1720.60"
"NIFTY METAL","13 Nov 2015","1690.35","1714.65","1679.70","1704.05"
"NIFTY METAL","11 Nov 2015","1700.60","1704.90","1697.65","1699.15"
"NIFTY METAL","10 Nov 2015","1709.05","1710.95","1677.50","1681.45"
"NIFTY METAL","09 Nov 2015","1674.90","1734.85","1668.25","1723.65"
"NIFTY METAL","06 Nov 2015","1725.25","1729.40","1700.20","1720.25"
"NIFTY METAL","05 Nov 2015","1769.55","1769.55","1733.00","1735.35"
"NIFTY METAL","04 Nov 2015","1784.20","1790.15","1766.00","1768.65"
"NIFTY METAL","03 Nov 2015","1781.80","1795.70","1763.50","1767.60"
"NIFTY METAL","02 Nov 2015","1807.20","1810.05","1753.20","1768.10"
"NIFTY METAL","30 Oct 2015","1824.40","1858.80","1799.05","1806.05"
"NIFTY METAL","29 Oct 2015","1834.25","1840.85","1823.50","1826.80"
"NIFTY METAL","28 Oct 2015","1821.25","1840.55","1818.50","1834.15"
"NIFTY METAL","27 Oct 2015","1832.90","1840.55","1812.25","1831.25"
"NIFTY METAL","26 Oct 2015","1859.70","1870.80","1838.90","1842.50"
"NIFTY METAL","23 Oct 2015","1872.85","1875.30","1841.60","1846.70"
"NIFTY METAL","21 Oct 2015","1823.10","1857.15","1817.55","1847.50"
"NIFTY METAL","20 Oct 2015","1861.90","1861.90","1819.90","1824.20"
"NIFTY METAL","19 Oct 2015","1882.10","1893.80","1858.50","1864.30"
"NIFTY METAL","16 Oct 2015","1898.30","1898.90","1861.90","1879.50"
"NIFTY METAL","15 Oct 2015","1875.20","1895.70","1865.50","1886.30"
"NIFTY METAL","14 Oct 2015","1852.75","1903.05","1851.70","1863.35"
"NIFTY METAL","13 Oct 2015","1842.75","1862.80","1838.10","1860.20"
"NIFTY METAL","12 Oct 2015","1856.95","1916.65","1855.45","1870.75"
"NIFTY METAL","09 Oct 2015","1814.25","1844.85","1814.25","1834.95"
"NIFTY METAL","08 Oct 2015","1794.70","1812.50","1771.95","1796.60"
"NIFTY METAL","07 Oct 2015","1729.50","1795.30","1720.55","1787.00"
"NIFTY METAL","06 Oct 2015","1719.55","1739.40","1701.40","1730.70"
"NIFTY METAL","05 Oct 2015","1664.20","1706.35","1653.75","1702.85"
"NIFTY METAL","01 Oct 2015","1673.25","1673.25","1644.80","1650.80"
"NIFTY METAL","30 Sep 2015","1632.60","1663.25","1632.60","1657.80"
"NIFTY METAL","29 Sep 2015","1613.25","1621.40","1595.30","1605.45"
"NIFTY METAL","28 Sep 2015","1695.60","1695.60","1638.30","1642.60"
"NIFTY METAL","24 Sep 2015","1709.95","1710.70","1678.30","1684.80"
"NIFTY METAL","23 Sep 2015","1685.60","1723.50","1674.80","1713.15"
"NIFTY METAL","22 Sep 2015","1792.30","1794.35","1707.20","1711.70"
"NIFTY METAL","21 Sep 2015","1776.25","1796.65","1763.85","1787.35"
"NIFTY METAL","18 Sep 2015","1800.20","1809.65","1777.80","1789.30"
"NIFTY METAL","16 Sep 2015","1792.40","1795.35","1770.65","1779.30"
"NIFTY METAL","15 Sep 2015","1817.40","1820.90","1768.40","1772.10"
"NIFTY METAL","14 Sep 2015","1778.30","1818.00","1767.15","1814.80"
"NIFTY METAL","11 Sep 2015","1808.45","1812.40","1760.15","1767.35"
"NIFTY METAL","10 Sep 2015","1780.80","1802.65","1768.45","1794.55"
"NIFTY METAL","09 Sep 2015","1787.55","1821.30","1768.15","1809.15"
"NIFTY METAL","08 Sep 2015","1714.60","1761.65","1704.00","1745.65"
"NIFTY METAL","07 Sep 2015","1762.20","1762.20","1701.90","1704.30"
"NIFTY METAL","04 Sep 2015","1783.85","1783.85","1730.85","1748.50"
"NIFTY METAL","03 Sep 2015","1759.60","1801.55","1751.70","1787.90"
"NIFTY METAL","02 Sep 2015","1783.85","1791.75","1736.90","1745.50"
"NIFTY METAL","01 Sep 2015","1809.90","1826.95","1747.70","1770.80"
"NIFTY METAL","31 Aug 2015","1811.30","1847.45","1791.45","1833.15"
"NIFTY METAL","28 Aug 2015","1850.20","1850.20","1803.50","1820.15"
"NIFTY METAL","27 Aug 2015","1792.55","1819.65","1773.45","1809.70"
"NIFTY METAL","26 Aug 2015","1749.00","1785.55","1729.30","1760.95"
"NIFTY METAL","25 Aug 2015","1723.75","1761.20","1666.65","1754.95"
"NIFTY METAL","24 Aug 2015","1765.90","1767.60","1676.40","1693.95"
"NIFTY METAL","21 Aug 2015","1815.85","1830.50","1798.85","1822.35"
"NIFTY METAL","20 Aug 2015","1873.55","1886.05","1835.05","1838.40"
"NIFTY METAL","19 Aug 2015","1902.40","1906.50","1879.30","1882.00"
"NIFTY METAL","18 Aug 2015","1950.25","1964.85","1892.75","1909.10"
"NIFTY METAL","17 Aug 2015","1925.55","1947.55","1893.65","1942.95"
"NIFTY METAL","14 Aug 2015","1895.15","1924.55","1875.85","1920.60"
"NIFTY METAL","13 Aug 2015","1959.70","1969.25","1889.15","1893.60"
"NIFTY METAL","12 Aug 2015","2042.65","2042.65","1930.25","1947.55"
"NIFTY METAL","11 Aug 2015","2116.80","2116.80","2030.05","2035.40"
"NIFTY METAL","10 Aug 2015","2144.70","2144.70","2100.80","2109.80"
"NIFTY METAL","07 Aug 2015","2158.40","2170.80","2127.00","2131.95"
"NIFTY METAL","06 Aug 2015","2168.95","2173.25","2148.65","2154.40"
"NIFTY METAL","05 Aug 2015","2183.25","2211.50","2161.50","2166.50"
"NIFTY METAL","04 Aug 2015","2120.00","2179.95","2108.90","2167.70"
"NIFTY METAL","03 Aug 2015","2133.65","2136.25","2102.60","2109.35"
"NIFTY METAL","31 Jul 2015","2112.85","2141.65","2109.00","2128.65"
"NIFTY METAL","30 Jul 2015","2108.60","2110.05","2089.40","2095.70"
"NIFTY METAL","29 Jul 2015","2100.45","2111.95","2086.85","2097.95"
"NIFTY METAL","28 Jul 2015","2105.85","2111.45","2085.90","2093.15"
"NIFTY METAL","27 Jul 2015","2144.95","2144.95","2094.45","2103.85"
"NIFTY METAL","24 Jul 2015","2174.35","2190.55","2148.55","2151.65"
"NIFTY METAL","23 Jul 2015","2182.65","2195.80","2173.80","2180.10"
"NIFTY METAL","22 Jul 2015","2156.85","2193.10","2149.85","2189.85"
"NIFTY METAL","21 Jul 2015","2200.55","2201.75","2163.95","2169.90"
"NIFTY METAL","20 Jul 2015","2214.30","2215.05","2191.50","2194.55"
"NIFTY METAL","17 Jul 2015","2220.45","2222.10","2198.00","2207.65"
"NIFTY METAL","16 Jul 2015","2222.25","2226.25","2210.40","2217.20"
"NIFTY METAL","15 Jul 2015","2218.30","2227.40","2206.00","2209.10"
"NIFTY METAL","14 Jul 2015","2194.40","2211.30","2190.70","2205.10"
"NIFTY METAL","13 Jul 2015","2185.55","2192.20","2158.85","2189.30"
"NIFTY METAL","10 Jul 2015","2178.95","2191.75","2166.50","2179.90"
"NIFTY METAL","09 Jul 2015","2174.65","2184.30","2156.65","2159.75"
"NIFTY METAL","08 Jul 2015","2235.70","2235.70","2152.60","2166.80"
"NIFTY METAL","07 Jul 2015","2260.40","2278.70","2251.20","2257.90"
"NIFTY METAL","06 Jul 2015","2240.60","2257.30","2223.35","2254.80"
"NIFTY METAL","03 Jul 2015","2303.55","2307.10","2263.20","2268.25"
"NIFTY METAL","02 Jul 2015","2321.20","2325.25","2290.80","2299.95"
"NIFTY METAL","01 Jul 2015","2292.65","2324.25","2292.30","2314.75"
"NIFTY METAL","30 Jun 2015","2249.95","2292.60","2249.95","2287.30"
"NIFTY METAL","29 Jun 2015","2255.50","2256.05","2210.65","2245.80"
"NIFTY METAL","26 Jun 2015","2296.40","2303.00","2271.55","2281.45"
"NIFTY METAL","25 Jun 2015","2285.60","2305.30","2281.55","2299.80"
"NIFTY METAL","24 Jun 2015","2338.35","2343.70","2281.00","2292.25"
"NIFTY METAL","23 Jun 2015","2294.50","2340.50","2291.25","2325.50"
"NIFTY METAL","22 Jun 2015","2273.55","2301.15","2272.20","2288.80"
"NIFTY METAL","19 Jun 2015","2272.25","2287.25","2250.70","2261.05"
"NIFTY METAL","18 Jun 2015","2263.65","2267.85","2246.25","2252.90"
"NIFTY METAL","17 Jun 2015","2254.60","2275.95","2235.95","2256.70"
"NIFTY METAL","16 Jun 2015","2237.55","2241.80","2223.60","2238.80"
"NIFTY METAL","15 Jun 2015","2257.70","2260.55","2230.95","2233.95"
"NIFTY METAL","12 Jun 2015","2276.00","2276.00","2239.80","2247.20"
"NIFTY METAL","11 Jun 2015","2321.55","2326.00","2276.75","2281.80"
"NIFTY METAL","10 Jun 2015","2295.90","2317.60","2293.55","2311.50"
"NIFTY METAL","09 Jun 2015","2274.55","2308.45","2259.70","2295.75"
"NIFTY METAL","08 Jun 2015","2325.65","2337.85","2275.95","2279.70"
"NIFTY METAL","05 Jun 2015","2277.45","2338.20","2272.90","2315.50"
"NIFTY METAL","04 Jun 2015","2308.10","2308.10","2247.10","2274.20"
"NIFTY METAL","03 Jun 2015","2328.75","2336.10","2284.60","2303.65"
"NIFTY METAL","02 Jun 2015","2384.70","2386.00","2325.80","2330.15"
"NIFTY METAL","01 Jun 2015","2386.75","2403.70","2376.20","2382.80"
"NIFTY METAL","29 May 2015","2362.90","2396.05","2357.45","2382.60"
"NIFTY METAL","28 May 2015","2375.90","2391.85","2354.10","2370.15"
"NIFTY METAL","27 May 2015","2363.30","2382.25","2357.20","2377.80"
"NIFTY METAL","26 May 2015","2379.25","2381.40","2366.70","2372.25"
"NIFTY METAL","25 May 2015","2407.40","2407.40","2365.60","2368.70"
"NIFTY METAL","22 May 2015","2427.05","2427.05","2403.55","2409.85"
"NIFTY METAL","21 May 2015","2423.50","2428.00","2401.95","2419.60"
"NIFTY METAL","20 May 2015","2447.20","2448.80","2425.05","2431.40"
"NIFTY METAL","19 May 2015","2434.85","2457.40","2422.80","2445.55"
"NIFTY METAL","18 May 2015","2428.20","2441.80","2424.00","2436.50"
"NIFTY METAL","15 May 2015","2445.30","2445.30","2410.40","2422.85"
"NIFTY METAL","14 May 2015","2428.85","2452.10","2412.65","2448.70"
"NIFTY METAL","13 May 2015","2436.00","2446.20","2394.65","2428.85"
"NIFTY METAL","12 May 2015","2504.55","2504.55","2421.20","2426.00"
"NIFTY METAL","11 May 2015","2464.40","2517.40","2462.70","2502.30"
"NIFTY METAL","08 May 2015","2435.25","2446.85","2421.25","2435.60"
"NIFTY METAL","07 May 2015","2423.50","2430.80","2398.50","2417.80"
"NIFTY METAL","06 May 2015","2501.60","2517.85","2423.65","2430.35"
"NIFTY METAL","05 May 2015","2443.55","2512.80","2428.85","2508.15"
"NIFTY METAL","04 May 2015","2421.80","2453.05","2414.05","2441.75"
"NIFTY METAL","30 Apr 2015","2420.40","2428.40","2393.95","2402.40"
"NIFTY METAL","29 Apr 2015","2445.80","2460.60","2435.50","2443.25"
"NIFTY METAL","28 Apr 2015","2452.30","2476.05","2441.30","2453.20"
"NIFTY METAL","27 Apr 2015","2461.25","2468.40","2430.70","2454.05"
"NIFTY METAL","24 Apr 2015","2496.35","2499.25","2445.85","2454.90"
"NIFTY METAL","23 Apr 2015","2476.85","2514.00","2473.60","2495.15"
"NIFTY METAL","22 Apr 2015","2446.30","2462.50","2423.65","2459.20"
"NIFTY METAL","21 Apr 2015","2446.10","2476.50","2433.60","2446.25"
"NIFTY METAL","20 Apr 2015","2491.60","2494.10","2430.95","2442.20"
"NIFTY METAL","17 Apr 2015","2465.30","2510.50","2456.50","2488.55"
"NIFTY METAL","16 Apr 2015","2471.40","2478.30","2443.55","2464.40"
"NIFTY METAL","15 Apr 2015","2483.10","2492.50","2458.35","2467.00"
"NIFTY METAL","13 Apr 2015","2487.75","2497.80","2467.70","2485.00"
"NIFTY METAL","10 Apr 2015","2459.15","2486.80","2457.15","2483.00"
"NIFTY METAL","09 Apr 2015","2444.45","2470.80","2428.80","2468.15"
"NIFTY METAL","08 Apr 2015","2406.90","2437.10","2394.40","2431.25"
"NIFTY METAL","07 Apr 2015","2347.20","2397.35","2338.60","2392.00"
"NIFTY METAL","06 Apr 2015","2356.20","2356.35","2324.75","2339.95"
"NIFTY METAL","01 Apr 2015","2324.75","2349.75","2316.85","2347.65"
"NIFTY METAL","31 Mar 2015","2350.70","2362.85","2316.60","2324.45"
"NIFTY METAL","30 Mar 2015","2311.35","2333.75","2287.85","2328.30"
"NIFTY METAL","27 Mar 2015","2303.15","2314.20","2268.25","2292.85"
"NIFTY METAL","26 Mar 2015","2329.75","2331.40","2282.50","2288.00"
"NIFTY METAL","25 Mar 2015","2370.20","2371.25","2336.35","2343.35"
"NIFTY METAL","24 Mar 2015","2372.50","2380.45","2355.35","2366.25"
"NIFTY METAL","23 Mar 2015","2369.25","2376.55","2339.35","2373.50"
"NIFTY METAL","20 Mar 2015","2390.60","2403.35","2357.80","2366.00"
"NIFTY METAL","19 Mar 2015","2403.65","2423.75","2379.00","2388.35"
"NIFTY METAL","18 Mar 2015","2399.75","2403.85","2382.35","2387.75"
"NIFTY METAL","17 Mar 2015","2369.95","2396.45","2339.00","2380.70"
"NIFTY METAL","16 Mar 2015","2398.70","2398.70","2334.85","2353.15"
"NIFTY METAL","13 Mar 2015","2440.20","2442.15","2384.30","2391.15"
"NIFTY METAL","12 Mar 2015","2401.25","2427.75","2398.45","2423.00"
"NIFTY METAL","11 Mar 2015","2428.40","2428.40","2383.55","2386.75"
"NIFTY METAL","10 Mar 2015","2424.40","2435.80","2414.10","2427.75"
"NIFTY METAL","09 Mar 2015","2476.25","2476.25","2407.40","2414.30"
"NIFTY METAL","05 Mar 2015","2526.05","2532.75","2467.75","2474.80"
"NIFTY METAL","04 Mar 2015","2611.75","2611.75","2513.00","2519.90"
"NIFTY METAL","03 Mar 2015","2561.55","2590.45","2556.25","2586.25"
"NIFTY METAL","02 Mar 2015","2612.55","2616.00","2569.30","2599.80"
"NIFTY METAL","28 Feb 2015","2631.15","2641.00","2577.10","2600.05"
"NIFTY METAL","27 Feb 2015","2546.20","2613.35","2544.00","2606.35"
"NIFTY METAL","26 Feb 2015","2564.55","2567.80","2511.90","2529.65"
"NIFTY METAL","25 Feb 2015","2588.70","2592.05","2546.05","2556.80"
"NIFTY METAL","24 Feb 2015","2609.20","2611.20","2563.90","2568.80"
"NIFTY METAL","23 Feb 2015","2640.95","2642.50","2590.60","2601.20"
"NIFTY METAL","20 Feb 2015","2647.85","2649.25","2613.70","2622.05"
"NIFTY METAL","19 Feb 2015","2539.25","2640.65","2537.55","2631.00"
"NIFTY METAL","18 Feb 2015","2554.60","2565.80","2532.35","2537.50"
"NIFTY METAL","16 Feb 2015","2571.95","2585.50","2548.45","2555.20"
"NIFTY METAL","13 Feb 2015","2532.05","2559.40","2532.05","2555.35"
"NIFTY METAL","12 Feb 2015","2532.60","2533.75","2492.35","2530.05"
"NIFTY METAL","11 Feb 2015","2484.70","2537.90","2469.35","2520.10"
"NIFTY METAL","10 Feb 2015","2434.75","2491.55","2434.75","2477.85"
"NIFTY METAL","09 Feb 2015","2477.05","2484.50","2434.30","2440.65"
"NIFTY METAL","06 Feb 2015","2525.10","2534.40","2490.55","2507.05"
"NIFTY METAL","05 Feb 2015","2575.75","2583.05","2517.10","2525.10"
"NIFTY METAL","04 Feb 2015","2531.70","2593.20","2531.70","2574.45"
"NIFTY METAL","03 Feb 2015","2515.40","2534.30","2499.20","2521.80"
"NIFTY METAL","02 Feb 2015","2497.30","2523.60","2497.30","2501.95"
"NIFTY METAL","30 Jan 2015","2531.95","2535.15","2503.65","2513.30"
"NIFTY METAL","29 Jan 2015","2516.50","2549.70","2505.40","2540.50"
"NIFTY METAL","28 Jan 2015","2576.65","2579.25","2534.30","2546.10"
"NIFTY METAL","27 Jan 2015","2587.05","2593.50","2564.10","2583.75"
"NIFTY METAL","23 Jan 2015","2611.15","2614.20","2565.75","2602.85"
"NIFTY METAL","22 Jan 2015","2576.40","2589.60","2559.90","2580.75"
"NIFTY METAL","21 Jan 2015","2595.40","2599.00","2534.40","2564.60"
"NIFTY METAL","20 Jan 2015","2517.55","2585.05","2514.60","2581.55"
"NIFTY METAL","19 Jan 2015","2510.30","2522.85","2491.15","2504.80"
"NIFTY METAL","16 Jan 2015","2480.00","2509.00","2466.85","2496.20"
"NIFTY METAL","15 Jan 2015","2476.20","2497.20","2450.95","2483.15"
"NIFTY METAL","14 Jan 2015","2544.20","2544.20","2452.50","2457.90"
"NIFTY METAL","13 Jan 2015","2562.70","2575.60","2541.50","2546.75"
"NIFTY METAL","12 Jan 2015","2599.15","2599.15","2549.10","2555.20"
"NIFTY METAL","09 Jan 2015","2634.55","2639.70","2588.95","2599.10"
"NIFTY METAL","08 Jan 2015","2604.70","2613.55","2580.90","2609.25"
"NIFTY METAL","07 Jan 2015","2613.35","2620.60","2544.55","2568.65"
"NIFTY METAL","06 Jan 2015","2682.10","2682.10","2601.75","2610.45"
"NIFTY METAL","05 Jan 2015","2721.95","2738.05","2699.25","2704.50"
"NIFTY METAL","02 Jan 2015","2700.60","2733.50","2700.60","2715.45"
"NIFTY METAL","01 Jan 2015","2655.65","2698.95","2646.85","2693.25"
"NIFTY METAL","31 Dec 2014","2649.30","2673.15","2647.30","2661.05"
"NIFTY METAL","30 Dec 2014","2676.20","2678.25","2637.25","2645.05"
"NIFTY METAL","29 Dec 2014","2626.45","2695.35","2626.45","2673.55"
"NIFTY METAL","26 Dec 2014","2606.60","2626.00","2580.10","2615.90"
"NIFTY METAL","24 Dec 2014","2613.45","2626.70","2594.60","2600.60"
"NIFTY METAL","23 Dec 2014","2666.95","2671.65","2608.20","2614.15"
"NIFTY METAL","22 Dec 2014","2643.30","2671.55","2630.45","2664.55"
"NIFTY METAL","19 Dec 2014","2600.65","2644.15","2600.65","2629.10"
"NIFTY METAL","18 Dec 2014","2566.10","2602.05","2565.60","2582.55"
"NIFTY METAL","17 Dec 2014","2501.35","2547.70","2466.35","2529.90"
"NIFTY METAL","16 Dec 2014","2595.35","2605.95","2492.50","2506.15"
"NIFTY METAL","15 Dec 2014","2602.25","2641.75","2596.80","2617.20"
"NIFTY METAL","12 Dec 2014","2678.75","2685.55","2623.55","2626.25"
"NIFTY METAL","11 Dec 2014","2679.75","2691.10","2649.35","2668.95"
"NIFTY METAL","10 Dec 2014","2683.50","2721.35","2677.90","2685.60"
"NIFTY METAL","09 Dec 2014","2751.30","2757.30","2680.70","2688.25"
"NIFTY METAL","08 Dec 2014","2803.25","2824.75","2757.10","2765.75"
"NIFTY METAL","05 Dec 2014","2818.60","2840.95","2800.45","2808.45"
"NIFTY METAL","04 Dec 2014","2815.95","2823.85","2779.80","2811.05"
"NIFTY METAL","03 Dec 2014","2812.05","2840.75","2801.70","2808.20"
"NIFTY METAL","02 Dec 2014","2761.10","2813.25","2761.10","2805.15"
"NIFTY METAL","01 Dec 2014","2834.00","2840.20","2766.45","2771.25"
"NIFTY METAL","28 Nov 2014","2830.20","2856.00","2824.00","2838.65"
"NIFTY METAL","27 Nov 2014","2833.10","2845.10","2817.75","2828.35"
"NIFTY METAL","26 Nov 2014","2799.90","2835.15","2791.80","2831.00"
"NIFTY METAL","25 Nov 2014","2840.55","2841.70","2756.75","2802.65"
"NIFTY METAL","24 Nov 2014","2829.50","2867.30","2829.50","2841.20"
"NIFTY METAL","21 Nov 2014","2791.80","2817.95","2774.10","2796.35"
"NIFTY METAL","20 Nov 2014","2819.70","2827.75","2774.95","2791.55"
"NIFTY METAL","19 Nov 2014","2886.65","2905.70","2809.65","2815.40"
"NIFTY METAL","18 Nov 2014","2845.75","2905.15","2845.75","2876.20"
"NIFTY METAL","17 Nov 2014","2850.05","2866.50","2829.50","2852.85"
"NIFTY METAL","14 Nov 2014","2786.05","2879.60","2785.55","2863.55"
"NIFTY METAL","13 Nov 2014","2821.15","2830.45","2780.60","2793.15"
"NIFTY METAL","12 Nov 2014","2846.70","2852.20","2807.05","2811.35"
"NIFTY METAL","11 Nov 2014","2849.45","2858.45","2826.40","2842.05"
"NIFTY METAL","10 Nov 2014","2855.65","2874.20","2817.90","2838.25"
"NIFTY METAL","07 Nov 2014","2875.25","2893.20","2839.90","2843.70"
"NIFTY METAL","05 Nov 2014","2982.50","2982.50","2875.90","2879.25"
"NIFTY METAL","03 Nov 2014","2975.80","2995.20","2957.15","2970.45"
"NIFTY METAL","31 Oct 2014","2917.10","2977.15","2913.35","2966.40"
"NIFTY METAL","30 Oct 2014","2892.00","2919.25","2883.65","2910.10"
"NIFTY METAL","29 Oct 2014","2828.90","2902.20","2824.45","2896.10"
"NIFTY METAL","28 Oct 2014","2790.50","2826.30","2790.50","2819.25"
"NIFTY METAL","27 Oct 2014","2840.45","2852.50","2806.85","2819.80"
"NIFTY METAL","23 Oct 2014","2845.70","2845.70","2830.05","2832.80"
"NIFTY METAL","22 Oct 2014","2834.65","2838.05","2794.15","2824.25"
"NIFTY METAL","21 Oct 2014","2775.85","2824.75","2775.75","2805.50"
"NIFTY METAL","20 Oct 2014","2748.50","2762.60","2714.35","2753.95"
"NIFTY METAL","17 Oct 2014","2719.35","2736.55","2677.70","2712.15"
"NIFTY METAL","16 Oct 2014","2775.05","2793.25","2696.90","2710.50"
"NIFTY METAL","14 Oct 2014","2791.75","2810.45","2670.85","2786.30"
"NIFTY METAL","13 Oct 2014","2732.15","2790.65","2709.40","2784.45"
"NIFTY METAL","10 Oct 2014","2834.95","2834.95","2740.20","2748.80"
"NIFTY METAL","09 Oct 2014","2820.35","2871.75","2820.35","2866.85"
"NIFTY METAL","08 Oct 2014","2747.80","2816.00","2736.40","2805.45"
"NIFTY METAL","07 Oct 2014","2835.05","2863.10","2765.70","2772.45"
"NIFTY METAL","01 Oct 2014","2860.55","2879.10","2830.00","2853.50"
"NIFTY METAL","30 Sep 2014","2886.60","2935.30","2857.85","2865.50"
"NIFTY METAL","29 Sep 2014","2922.30","2928.70","2887.00","2897.30"
"NIFTY METAL","26 Sep 2014","2830.85","2933.25","2820.75","2924.65"
"NIFTY METAL","25 Sep 2014","2951.80","2954.25","2823.45","2847.65"
"NIFTY METAL","24 Sep 2014","2949.60","2983.50","2901.90","2946.20"
"NIFTY METAL","23 Sep 2014","3032.95","3036.30","2956.10","2962.45"
"NIFTY METAL","22 Sep 2014","3053.90","3060.25","3018.80","3036.20"
"NIFTY METAL","19 Sep 2014","3086.15","3104.10","3064.55","3074.85"
"NIFTY METAL","18 Sep 2014","3038.15","3098.45","3036.75","3080.65"
"NIFTY METAL","17 Sep 2014","3053.50","3078.00","2986.85","3045.70"
"NIFTY METAL","16 Sep 2014","3094.70","3113.20","3027.40","3033.90"
"NIFTY METAL","15 Sep 2014","3136.20","3142.20","3100.90","3107.90"
"NIFTY METAL","12 Sep 2014","3161.85","3175.75","3137.05","3158.50"
"NIFTY METAL","11 Sep 2014","3187.45","3204.30","3159.80","3164.10"
"NIFTY METAL","10 Sep 2014","3171.55","3201.80","3166.90","3187.30"
"NIFTY METAL","09 Sep 2014","3179.60","3198.40","3158.50","3188.75"
"NIFTY METAL","08 Sep 2014","3157.40","3193.70","3151.35","3190.90"
"NIFTY METAL","05 Sep 2014","3116.75","3162.85","3116.75","3151.45"
"NIFTY METAL","04 Sep 2014","3164.65","3182.10","3107.25","3125.40"
"NIFTY METAL","03 Sep 2014","3142.75","3181.20","3142.75","3176.15"
"NIFTY METAL","02 Sep 2014","3170.95","3177.85","3140.70","3144.75"
"NIFTY METAL","01 Sep 2014","3098.50","3186.15","3083.55","3169.10"
"NIFTY METAL","28 Aug 2014","3099.55","3119.55","3077.85","3080.50"
"NIFTY METAL","27 Aug 2014","3117.10","3141.50","3085.05","3105.60"
"NIFTY METAL","26 Aug 2014","3051.50","3120.45","3049.80","3108.40"
"NIFTY METAL","25 Aug 2014","3247.10","3255.30","3075.35","3090.00"
"NIFTY METAL","22 Aug 2014","3233.40","3270.45","3232.45","3240.40"
"NIFTY METAL","21 Aug 2014","3250.05","3269.85","3221.95","3232.95"
"NIFTY METAL","20 Aug 2014","3282.50","3299.60","3271.60","3276.45"
"NIFTY METAL","19 Aug 2014","3299.30","3329.10","3279.95","3286.45"
"NIFTY METAL","18 Aug 2014","3207.65","3281.05","3207.65","3271.85"
"NIFTY METAL","14 Aug 2014","3161.40","3232.65","3159.45","3224.65"
"NIFTY METAL","13 Aug 2014","3196.20","3211.65","3133.85","3163.95"
"NIFTY METAL","12 Aug 2014","3189.70","3207.65","3164.05","3199.90"
"NIFTY METAL","11 Aug 2014","3176.05","3188.80","3148.50","3170.45"
"NIFTY METAL","08 Aug 2014","3226.95","3226.95","3138.20","3150.10"
"NIFTY METAL","07 Aug 2014","3257.30","3293.05","3250.65","3258.95"
"NIFTY METAL","06 Aug 2014","3318.00","3338.45","3256.55","3264.65"
"NIFTY METAL","05 Aug 2014","3294.50","3339.95","3248.30","3330.65"
"NIFTY METAL","04 Aug 2014","3232.60","3298.80","3232.60","3284.00"
"NIFTY METAL","01 Aug 2014","3264.05","3318.10","3220.75","3227.55"
"NIFTY METAL","31 Jul 2014","3300.80","3341.45","3290.10","3295.80"
"NIFTY METAL","30 Jul 2014","3281.30","3307.20","3238.65","3298.35"
"NIFTY METAL","28 Jul 2014","3340.60","3345.20","3275.95","3290.15"
"NIFTY METAL","25 Jul 2014","3416.45","3423.35","3313.50","3335.40"
"NIFTY METAL","24 Jul 2014","3365.75","3426.80","3347.30","3412.55"
"NIFTY METAL","23 Jul 2014","3386.75","3400.55","3344.55","3362.20"
"NIFTY METAL","22 Jul 2014","3354.95","3385.95","3342.75","3373.05"
"NIFTY METAL","21 Jul 2014","3356.65","3378.15","3326.90","3341.40"
"NIFTY METAL","18 Jul 2014","3345.15","3366.30","3303.30","3350.00"
"NIFTY METAL","17 Jul 2014","3282.50","3370.40","3271.25","3364.25"
"NIFTY METAL","16 Jul 2014","3225.05","3299.00","3192.85","3282.65"
"NIFTY METAL","15 Jul 2014","3186.90","3217.30","3139.35","3210.55"
"NIFTY METAL","14 Jul 2014","3125.80","3172.05","3104.05","3160.30"
"NIFTY METAL","11 Jul 2014","3257.90","3266.70","3125.85","3135.00"
"NIFTY METAL","10 Jul 2014","3238.75","3356.65","3157.10","3258.40"
"NIFTY METAL","09 Jul 2014","3249.75","3283.45","3193.10","3231.35"
"NIFTY METAL","08 Jul 2014","3404.70","3410.55","3235.05","3250.05"
"NIFTY METAL","07 Jul 2014","3395.60","3423.75","3379.50","3392.90"
"NIFTY METAL","04 Jul 2014","3428.45","3430.20","3366.25","3392.15"
"NIFTY METAL","03 Jul 2014","3461.55","3482.55","3414.60","3422.60"
"NIFTY METAL","02 Jul 2014","3417.20","3452.00","3417.20","3443.60"
"NIFTY METAL","01 Jul 2014","3324.70","3404.30","3324.70","3378.25"
